-667271.7489030868
-778693.1290139351
-825596.0977199415
-790253.1043018879
-695092.7224292106
-753319.5713852994
-688387.9728370616
-864891.1305243009
-681458.5926590813
-589669.0013550483
-507121.58340202976
-566939.3260718908
-604716.3519662188
-724478.3611271512
-696315.3034945816
-676178.7074805233
-593961.21737342
-640122.8471877652
-562825.6882545642
-536124.8749194947
-734145.985158941
-595690.9452561489
-532129.2353402164
-634473.016895026
-480548.65623126866
-721355.439694601
-579507.2717446579
-476696.6635320954
-521505.1908082184
-465621.39077124384
-476374.9339859103
-582044.081165331
-541415.777028431
-529572.2600262028
-580411.578076218
-477056.03044881986
-521794.1165337255
-450680.8711710034
-515581.9277477558
-445709.6182670177
-395014.76645147614
-328090.24008720677
-480453.67628137354
-440266.2094398307
-466801.01060028217
-464811.6607013046
-445089.81096118107
-412643.4561183613
-468824.26272161945
-426176.3610384669
-425903.82201995404
-398662.8183951535
-366024.3045486344
-291028.8719014018
-256106.50466683038
-407221.78464923514
-422910.506855625
-463402.9975490945
-396165.2296820377
-397301.8042263105
-364086.42145201546
-353998.7052157694
-388116.1239309257
-252765.91330194994
-324215.5598438572
-302333.0117855438
-418628.4203020678
-377108.4264821289
-473838.5631104055
-385517.5004797241
-293518.72686533275
-315053.9684666579
-392804.0584227872
-288324.85709031916
-215031.94553517728
-245551.3980153749
-292476.15718599566
-252526.7250172141
-261080.43953171137
-338984.53009963036
-327506.8354835102
-226142.74218125202
-316777.6651718568
-236866.23079500915
-237357.7571381812
-263392.0417146733
-281354.45298608014
-265047.80333857576
-241709.70634637
-309857.8756543839
-283812.5997822699
-297429.1014770422
-332877.82885813736
-288836.37932464026
-193456.4870749724
-249993.1685861335
-275100.9311943018
-233652.5866644237
-252356.15318784132
-241479.24742588148
-233186.3111495418
-209865.81243889214
-234447.85221852968
-251853.70415856832
-186404.91086777102
-281951.6522430922
-162233.6967376411
-215301.84472672315
-186620.18946802593
-139157.72581669549
-283794.3032082027
-269885.0340500894
-233810.29540592982
-135316.78247791698
-139066.40956750588
-247115.45195783526
-176519.46054468828
-242949.20898263686
-137083.07625237928
-163855.104988375
-171974.35107169225
-179166.0476912875
-150352.65991542756
-199134.57956920474
-227433.14601512047
-151996.60489311052
-117957.90680924643
-99132.74637699334
-142178.72216952156
-144716.3803096257
-145732.55322311263
-134221.3491262122
-129954.51443191347
-133541.96492591657
-126820.52430660884
-106731.58543928016
-150803.7406124683
-198800.20218139183
-148169.5343495322
-163141.492937814
-174768.87209231316
-143006.6552256477
-120275.10099227149
-143363.60471343066
-103802.89937064414
-145925.73414812688
-148050.25340534552
-87029.77344648783
-150808.39109534444
-83585.08494630932
-116797.13049266301
-111454.21104777239
-78424.94275848177
-90404.70940960254
-204464.80081024382
-180442.37795882212
-95741.57361738793
-92650.57311946641
-117412.12131089
-84040.71406991602
-115120.43242000704
-142032.50730592402
-122549.71444661097
-94215.23044715272
-105705.88673603171
-125729.50234657805
-66184.0624444467
-106895.2439047059
-69691.16357861523
-85163.39741694136
-140922.5566679239
-65706.24643522195
-68045.31905460014
-84656.97323623262
-108810.92959599225
-61122.51022418216
-76018.68983049868
-58881.596070796615
-75521.09276958404
-61996.21270364773
-110885.1768095589
-96970.43403383641
-92073.4237149381
-42407.346247069356
-107997.24876158219
-54580.29237944624
-73249.27176581667
-121087.39300023968
-63343.312572511015
-89867.77941784087
-64139.40341833421
-69708.56445382508
-77795.71037992658
-32498.22829842456
-60446.09820413878
-71445.03291792255
-78309.83450135187
-107126.5691353361
-47313.24186346941
-58932.499148962735
-58550.36433570525
-54506.411320524756
-46684.1301163029
-71653.0073850492
-64606.785406429335
-66808.68859345623
-64911.654031085505
-48100.72125500067
-33952.68208331996
-93631.85307366512
-58677.36100748368
-56570.38087718199
-57984.86616402073
-82764.82364260845
-35873.435855026546
-93813.47587936587
-62544.88821883696
-41052.540838689536
-40795.58562232666
-53026.77308809059
-24867.772646468966
-20755.8971293564
-119368.88527625335
-49853.18819933543
-43916.21666445453
-46204.79880739526
-48268.15784753561
-50200.6188140396
-52460.33424517941
-49134.773238918184
-44512.28478490123
-16078.478552931083
-35721.328470768975
-39966.0683514542
-34737.43032739051
-33793.71890876806
-43976.61151276277
-31098.201692834307
-29651.556327591188
-30483.276091308704
-21264.128440200722
-23605.36454279413
-53601.24356883038
-51559.50201573557
-30431.90049012322
-25718.264015512446
-20597.398161915695
-40408.052353760504
-18635.956939802323
-19399.94056390235
-29675.593137269745
-66468.00892868778
-30556.883394693956
-23475.78892568247
-51080.46211882699
-19329.185740712284
-21224.428696020605
-47102.365678117334
-31991.94641158516
-43556.172686727994
-28316.63422761932
-13268.157227431331
-46097.8756476434
-40166.70635383659
-31142.022860298955
-13149.758063321187
-13225.282637133634
-64696.27190327905
-23057.020358977563
-37798.382971061386
-22441.769093981384
-13635.775797949917
-30825.128361961528
-36070.21737854751
-15841.812721954659
-51366.77186579955
-8855.180359151866
-16818.956652385088
-5822.293605387583
-33317.550780243895
-25939.14507451905
-29843.646899610758
-17824.20397199895
-22431.655076413594
-13160.628596734163
-18987.36746305367
-23367.855079633464
-15448.814050429686
-35611.937492396864
-15897.53303312687
-20820.42402509479
-29640.962194615695
-28910.33730876474
-41770.51960868426
-25679.76217846573
-7286.945245311035
-21502.308574892115
-11409.885276973246
-10537.859904388897
-18217.741411748622
-14640.054186408595
-21215.29109081663
-40059.02124432512
-26198.946224157793
-18950.842320611046
-18100.229741111398
-9058.849724898115
-11816.750074708181
-29360.09624693021
-33416.602724869554
-13571.802545425575
-27357.335763768573
-17034.72172438586
-20109.8238285888
-15148.376745691618
-9641.975720295593
-9506.239058321902
-24708.504873286467
-8747.798611013592
-11310.926522678232
-19494.022673975676
-11672.09674099004
-13987.953996470946
-13344.56224381458
-27076.785290033087
-13556.74588243151
-13021.070982572346
-6986.7253771795895
-15789.650220826174
-18824.237215236855
-4500.75719618043
-15213.53160035685
-31219.222687303365
-12967.484222360792
-9810.722544042672
-5553.898139263875
-18196.74949826477
-17341.4015307758
-3898.167602243925
-8945.761977440774
-9878.890808953623
-41328.47605722249
-17379.296303225216
-8828.883522728553
-19770.043981859642
-7006.163004589267
-6847.477317888104
-8651.767659622245
-9261.098323694338
-4178.849932972995
-7547.711567258089
-6723.176005906239
-3487.4149137217555
-5748.698741442804
-4301.543283165897
-18502.257856499033
-7032.588814728334
-11756.622106978019
-9697.72853906555
-6131.652170677204
-12553.703390089144
-14901.035747920165
-2099.425810103397
-17412.96005214341
-8705.193418996874
-8800.454902118445
-22683.551237484156
-3664.72720945524
-4129.030957290436
-3613.8540386793193
-11606.76600254895
-5650.927099518852
-12298.249858356172
-9978.453503237197
-9261.454308506287
-14066.220617688352
-9560.534757566264
-2859.957600179035
-8391.497284006793
-6616.856271380466
-15777.738646088823
-1435.9379689072257
-5249.244857255091
-9921.214447909315
-8010.9562931570235
-5513.095780533274
-15205.904154513777
-6288.038935468067
-1273.8427405075167
-3917.8728435997846
429.10386667540297
-6133.164070546162
-14921.800534433221
-1606.905275807343
-10506.245843251329
-4647.127271850315
-7546.137141436058
-4658.020287872386
-11769.70911546303
-941.492963292915
-3103.236464414466
-7492.115291695764
-3407.988761505205
-10034.70091599608
-5484.6788728556585
-8833.037832114474
-7517.492126904801
-871.9800254832953
-3394.625250851642
-2511.233300744742
-7514.825970774982
-1121.7362951505
-5692.002338921558
-14375.244245933278
-10827.458119688275
-11450.951967980061
-6816.967892147509
-4871.027640730609
-4249.89167137919
-1416.3142731027676
-6372.52183298329
-1363.4941779040723
-7885.359795849117
-8833.146354582066
