-148226.781405472,,
-88775.5378143375,,
-126682.459834358,,
-222564.72214822,,
-187994.365328507,,
-119384.523484679,,
-133136.184463867,,
-170252.182335289,,
-131312.778354329,,
-135377.569256115,,
-130392.202759478,,
-141634.17910174,,
-182477.533125443,,
-69955.8007718162,,
-95075.4666486315,,
-127481.181789985,,
-114101.434618643,,
-148431.196569409,,
-86064.0490125908,,
-129755.122926692,,
-158454.867143993,,
-102935.410926701,,
-151529.989748885,,
-77884.8343543421,,
-87110.3152121166,,
-91774.1554877608,,
-149160.587348803,,
-103402.751989879,,
-129831.04255281,,
-112032.750448095,,
-156251.188001533,,
-122076.066424113,,
-124149.038702641,,
-125934.671479113,,
-82727.571243202,,
-93313.2137497037,,
-164127.791041646,,
-62358.8718755878,,
-135452.837380731,,
-91108.1069786941,,
-141946.858413245,,
-177818.894440838,,
-75405.2208821869,,
-110389.051505943,,
-130886.377540287,,
-88453.8892825204,,
-106842.122062428,,
-97915.521749591,,
-118590.324438398,,
-94299.7813362253,,
-71358.5996045031,,
-129359.017037946,,
-102328.799994987,,
-134122.489769773,,
-125099.20026779,,
-60421.5599451343,,
-136579.274259918,,
-99660.41976827,,
-102463.917234361,,
-148945.247112405,,
-105085.644807485,,
-117199.829967938,,
-107962.156823831,,
-79534.9445249983,,
-79842.0240314038,,
-89674.1716468468,,
-179162.762347014,,
-71517.9676537722,,
-77667.5283542629,,
-82748.0386064043,,
-91095.3545611358,,
-89081.7621073951,,
-138243.121128428,,
-109217.032608425,,
-76176.4350973994,,
-83758.1994195206,,
-97630.5464928224,,
-55902.6308521459,,
-82039.6925884239,,
-96258.1630521024,,
-64429.6881931613,,
-95057.5499575072,,
-102234.400417818,,
-81943.8793946394,,
-86258.5128867361,,
-88620.6680582489,,
-103058.864237608,,
-82815.4358029547,,
-50466.0703061421,,
-43222.9941909361,,
-94924.5141442138,,
-83983.5120084394,,
-52235.5859240505,,
-100414.024979698,,
-106793.433211186,,
-93004.8674480723,,
-69262.6677610366,,
-99522.3281498421,,
-73354.3971450692,,
-101980.149969187,,
-83935.2591880149,,
-59834.3016299768,,
-73771.270628556,,
-86350.6464947059,,
-59569.221534261,,
-86858.9948277093,,
-69445.1277043179,,
-48804.3744267897,,
-64713.7285924933,,
-59559.0620787377,,
-60519.0251293448,,
-57460.6910642324,,
-93566.2364348443,,
-100334.475845382,,
-76255.0214287501,,
-36053.3185475444,,
-47414.5873820996,,
-35680.668314457,,
-64330.9705092232,,
-93637.239337805,,
-74201.3503423076,,
-93316.6616448297,,
-65603.5425519561,,
-103714.729170991,,
-53893.1253535879,,
-65101.396454003,,
-51287.4564731567,,
-31894.6088971734,,
-52738.7671518691,,
-41312.2195310255,,
-55535.2234033286,,
-56289.0514755729,,
-51185.0263871666,,
-54635.6535991095,,
-84671.8601499896,,
-53240.8911628386,,
-77544.2323255477,,
-63038.9013795506,,
-66156.0814003745,,
-51857.6651141462,,
-71546.7596675547,,
-59267.8082786433,,
-97216.5575135034,,
-83612.1679244279,,
-70768.2146538843,,
-68493.0809904971,,
-76739.2837886729,,
-44687.89925433,,
-82328.1493471837,,
-20093.6589616783,,
-80666.939862888,,
-61964.6731143537,,
-91665.7511531368,,
-53540.4314512412,,
-52355.6724042643,,
-66846.6789761255,,
-61095.3056179526,,
-26635.5766220158,,
-46674.2200462207,,
-75918.1767199671,,
-55249.6793858705,,
-75732.8225487799,,
-34115.4591165041,,
-29941.0691546676,,
-63249.4030243973,,
-54653.2558349335,,
-78811.1687249767,,
-43395.7022730401,,
-60219.9001880541,,
-66226.5830797903,,
-64337.702347342,,
-29306.0763311231,,
-60556.1809259762,,
-73707.0914786425,,
-28852.4092038537,,
-57804.5846621022,,
-48692.2290580001,,
-63426.9810333909,,
-34567.897475439,,
-55691.5052147203,,
-52509.9813035828,,
-42196.1615071427,,
-63017.1726763082,,
-49018.8559029687,,
-46098.9026174332,,
-44541.5137486255,,
-53746.2586840652,,
-71551.009246437,,
-59712.6078856063,,
-46537.9642787812,,
-44493.6218917062,,
-59507.9616514573,,
-64456.0570863821,,
-32377.8977570133,,
-52208.881891858,,
-57626.3028271994,,
-36678.020231738,,
-23080.1556411962,,
-56701.280132005,,
-45084.7783141306,,
-35281.8936870429,,
-40693.5025256407,,
-45897.5227851047,,
-36952.3000614247,,
-50672.4067897133,,
-34773.7735468849,,
-41253.179899531,,
-27661.8315535116,,
-66064.3873358622,,
-41708.4913283277,,
-18570.6676029683,,
-88091.355570653,,
-29356.9695079789,,
-35531.0908652433,,
-26877.2812699952,,
-41444.2742691651,,
-23729.7811084416,,
-67748.5443688706,,
-39886.8020032226,,
-52360.7571662223,,
-62502.3467351489,,
-29611.2142742772,,
-20136.1453659479,,
-40362.7543731621,,
-30230.797186595,,
-26473.6194688143,,
-24300.1319693953,,
-22961.8154908405,,
-43277.7046024808,,
-32896.57670979,,
-26726.12242414,,
-28826.6972026525,,
-17470.0205839174,,
-38029.474740473,,
-29611.9063056631,,
-42697.2047514391,,
-43545.8925931951,,
-36661.640787947,,
-22568.5776239168,,
-25227.0117125896,,
-19868.5733635487,,
-39200.7198475944,,
-21076.9258741042,,
-39188.5734417334,,
-25330.8961125273,,
-34571.3224972643,,
-31395.5454661899,,
-30064.6424156864,,
-24100.9037688659,,
-23313.9007320549,,
-46953.5013171942,,
-20034.9521621597,,
-14915.1115715763,,
-27750.7375392402,,
-31941.9778441539,,
-24012.6469678407,,
-40379.470032516,,
-22926.2607099988,,
-14157.244878343,,
-52491.4278854519,,
-19024.8143055798,,
-17252.3822448743,,
-17342.440896601,,
-30941.8663981616,,
-26536.167630968,,
-27521.8642153714,,
-30050.3266616216,,
-42914.9366559522,,
-27151.9933616814,,
-20277.9696128638,,
-22155.5183031072,,
-21096.2885322271,,
-20120.005189814,,
-47447.5150694506,,
-57846.8681861155,,
-32015.0434122263,,
-27632.5289202768,,
-27847.8413197922,,
-50945.2315899695,,
-22545.7179138788,,
-64797.4103097347,,
-25570.3556404875,,
-25515.1337232579,,
-36376.8881179213,,
-37440.2051142591,,
-33306.466434855,,
-21515.8164290307,,
-11752.2984733496,,
-14944.8098796135,,
-18312.2059869168,,
-34530.5385998886,,
-28934.4810635458,,
-21629.7664681427,,
-22417.7093373595,,
-32100.2878905784,,
-44051.7183390034,,
-26285.627811868,,
-33127.4922193748,,
-22130.2092387982,,
-9947.27337076981,,
-51569.9726002388,,
-10144.441561844,,
-47504.576422079,,
-14411.1482845392,,
-42117.6479817414,,
-17284.2344316633,,
-38541.259892022,,
-14085.4444193808,,
-14443.0709574655,,
-21656.4992597174,,
-12937.389036848,,
-25298.869596498,,
-16053.9355145183,,
-13970.2948994344,,
-11513.7729474989,,
-27259.6136771942,,
-12615.1171320301,,
-26476.4095413099,,
-34735.8880777731,,
-18034.5774383223,,
-8522.90115514565,,
-13230.8713147079,,
-33916.7392626605,,
-14895.4544526123,,
-43978.3279138063,,
-8449.84652042845,,
-31619.2827744693,,
-15183.371585622,,
-42722.897221126,,
-11127.3297493001,,
-42170.0903478808,,
-25674.53711866,,
-12585.4904505039,,
-19505.1365715965,,
-11121.5590580774,,
-37189.9862673843,,
-17609.8589097461,,
-8419.50249680197,,
-11925.017381723,,
-20929.0376270208,,
-10234.7162493294,,
-27480.3528034014,,
-30360.330651176,,
-20596.5976188215,,
-20531.1395001911,,
-9411.89609379703,,
-20660.2631866565,,
-35758.35392934,,
-21166.664187415,,
-22635.9280358119,,
-33565.2287595625,,
-13426.3633208057,,
-9024.88936502095,,
-7393.37465135623,,
-10632.8825314937,,
-20791.0098848256,,
-22235.1327431147,,
-24074.599891536,,
-8424.17140956316,,
-24559.1964318366,,
-8329.16476729801,,
-25413.9804038679,,
-11904.6717239537,,
-3725.87801931547,,
-12912.3770173388,,
-12957.0814052304,,
-21272.4769486521,,
-3547.42652181042,,
-8617.87134829629,,
-10531.0116423268,,
-7778.41330359345,,
-13848.9460085928,,
-11680.8939130257,,
-5892.53075129874,,
-7179.44168784833,,
-4144.01074901083,,
-9331.35746819032,,
-23649.7677206965,,
-18943.5830157074,,
-12092.2905746252,,
-13548.7948149241,,
-27769.1941085555,,
-15381.3836894868,,
-5148.51336733354,,
-32019.3092725736,,
-28711.9190355585,,
-7343.07511796979,,
-12039.8322810865,,
-5908.7943663138,,
-6006.80508102151,,
-16955.2264477088,,
-11993.379914959,,
-14697.991645716,,
-13666.8599640361,,
-8625.56256508725,,
-12148.1496764914,,
-14415.6156142153,,
-21670.8008586325,,
-12364.5020503555,,
-17768.8137155698,,
-23540.340471,,
-10840.5313499579,,
-8937.73441754496,,
-16626.6039750563,,
-8313.20768339848,,
-7784.70190921677,,
-18320.3843799963,,
-12541.85017573,,
-18313.2184464055,,
-12055.9664941828,,
-19215.3108050594,,
-12774.7683124793,,
-11308.503186552,,
-9769.50068866862,,
-7580.92680819174,,
-11265.9099525589,,
-10505.5897043425,,
-12814.2033937077,,
-33819.1372182911,,
-5735.71362175578,,
-6120.64510052726,,
-27709.3141811596,,
-5800.56836657869,,
-17308.5091050927,,
-12517.6211880643,,
-3213.6148158771,,
-25576.6591878917,,
-22572.4415616146,,
-13301.5440612076,,
-10753.0591080786,,
-9307.64010405336,,
-15383.032733779,,
-16162.0735074344,,
-19431.1645991724,,
-13559.7829016261,,
-7279.61694691638,,
-12396.9260734681,,
-7320.31849462381,,
-13185.403045205,,
-23595.0242101055,,
-3660.20191023517,,
-4268.20485368977,,
-2312.85738995001,,
-13795.8071418268,,
-6927.77697104337,,
-23585.4502338597,,
-11899.9794679701,,
-15445.545874796,,
-6072.58270038767,,
-13393.6587605093,,
-7841.19215984223,,
-4439.36322294073,,
-14667.7008703936,,
-9694.2350691787,,
-8550.68485451611,,
-1900.06207599994,,
-11081.8218891394,,
-3985.23024829291,,
-8395.70849622181,,
-12680.6841290117,,
-6025.11703345785,,
-20011.5718449289,,
-15465.8566461184,,
-3346.79868145455,,
-10318.0409491573,,
-9111.15778189702,,
-9752.89933377849,,
-8386.0647805633,,
-8746.19590421617,,
-4069.74852572708,,
-11690.6079027046,,
-7166.26505163992,,
-4872.50011821408,,
-5562.52061405508,,
-4379.29441093188,,
-5500.35094648907,,
-9799.71305593643,,
-8227.76337885317,,
-13655.994298024,,
-8251.06723445449,,
-17753.4946085279,,
-5691.13059422402,,
-4172.86131938482,,
-7847.74407751085,,
-8850.59235729603,,
-15785.7643123229,,
-4238.45285437275,,
-11808.5821830754,,
-5379.27741923127,,
-9198.52153099328,,
-4285.82021002276,,
-355.588699458353,,
-1667.67171840025,,
-8014.2970119548,,
-8233.57223036382,,
-1563.94595234515,,
-8609.38964366959,,
-6392.27080860036,,
-4365.18509994382,,
-4233.99567489149,,
-5834.84734346764,,
-1620.18257539319,,
-13892.668047948,,
29.5775359205902,,
-10656.3748285194,,
-2908.87418228742,,
-17704.6885973027,,
-15028.4461321175,,
-8843.721824494,,
-15587.0056108354,,
-8917.74720722288,,
-9583.54114325876,,
-9247.6003431933,,
-3775.95640967963,,
-2518.65435613198,,
-11099.6240759724,,
-7443.67173042921,,
-1692.33755915016,,
-2944.03777484195,,
-4602.54850456538,,
-4708.28762934441,,
-11753.6429135266,,
-10208.3116417644,,
-10993.8828093381,,
-6530.64883358693,,
-9795.67633527676,,
-9037.00004494907,,
-5197.16871189904,,
-7932.82649637349,,
-1925.50862371298,,
-4907.0616469604,,
-8617.69867630368,,
-5968.61361308275,,
-6969.8078108429,,
-3366.44550659219,,
-2276.51037309105,,
-3618.16257749843,,
-3108.1874555992,,
-3892.71603344651,,
-4740.19460206302,,
-3312.16959401118,,
-9209.76445513526,,
-2055.37965116445,,
-4166.07411816511,,
-2466.2448189415,,
-6119.62199070314,,
-11361.133093136,,
-6894.62897160808,,
-1573.9795851592,,
-4529.62388290251,,
-4945.9057290853,,
-6435.36676728455,,
-2788.17639770182,,
-1137.49998852871,,
-6379.43692097589,,
-2781.32117492193,,
-10466.1491910536,,
-4194.13965740893,,
-7066.79419646356,,
-11257.581311597,,
-4024.53187615844,,
-2953.51014005514,,
-5823.68834416252,,
-7538.92869373578,,
-1254.84032512279,,
-2074.8756003079,,
-193.989471520018,,
-2081.70842211572,,
-4987.43951404523,,
-6308.50863308609,,
-5799.15712849684,,
-3716.79036267614,,
-1075.56941945748,,
-2876.71046139719,,
-8665.2560420135,,
-3287.04252375253,,
-3150.23675116459,,
-8546.00613861186,,
-2951.90011554333,,
-3853.49626748795,,
-6130.4800453186,,
-5372.50138153546,,
-2775.78976608347,,
-2099.91444282532,,
-1111.55128016854,,
-2004.36310157003,,
-2954.74366820641,,
-4525.19779027039,,
-2882.3422556893,,
-1517.54666283382,,
307.119131721463,,
-1315.00948994886,,
-112.449599021394,,
-2094.25036393153,,
-4557.98621518612,,
6.9981781891546,,
-4779.05889355363,,
-1709.3250251797,,
-3061.93180014463,,
-1788.10231006825,,
-7345.10442017568,,
-2075.36464784043,,
-558.623733174894,,
-6709.67881787466,,
-1436.82631715806,,
-4889.14473447194,,
-2178.01342366571,,
-3100.5549536651,,
-2359.36075146617,,
-3666.38358692499,,
-10686.6585207577,,
-1876.77801994728,,
-1113.07958315061,,
-1498.35550507661,,
-745.924003424496,,
-6780.42475274066,,
-815.233864117879,,
-82.1757836480623,,
-1246.65807735045,,
-10714.4942987637,,
-3226.89704348156,,
-5153.40805559335,,
-2736.87057715924,,
-1004.32739754422,,
-1565.16569018932,,
-1587.03084968142,,
-3986.12275015041,,
-7058.15567711899,,
-1116.14070671536,,
-2829.53025486218,,
147.645472427458,,
-2581.75312796319,,
-2545.93785578683,,
-3264.06167625887,,
-5349.51385629112,,
-2691.24963708399,,
388.261548604351,,
-3078.22182900282,,
-423.921685988922,,
-520.51218843013,,
-5665.61705713579,,
-2686.46643887395,,
-5368.5015401681,,
-5889.10441971365,,
-2026.61774766538,,
-2436.47404419119,,
-5069.40480768765,,
-1351.7344183092,,
-172.050822937209,,
-2327.21026804643,,
-1101.72414048621,,
-3690.93166489285,,
-5625.65474000322,,
-3373.3425057698,,
-3669.37783128256,,
-1115.01551276604,,
-3820.78608788308,,
-5410.07235068148,,
341.710596958548,,
-331.016527114529,,
-2392.1162073995,,
-398.050387399364,,
-343.845266340021,,
-3685.1447661926,,
-6869.88545371266,,
-2772.60931824194,,
31.6212731393985,,
-2422.97489177855,,
-1849.58811578527,,
-520.185597251076,,
-276.729589617718,,
-611.51851720158,,
78.7686845670454,,
-1717.55486216769,,
-5618.85883533852,,
-1801.35325673362,,
-613.348448146228,,
-5477.43660810497,,
376.817134417873,,
-2396.65079665007,,
-86.4851310635918,,
-1186.91621958027,,
-2956.89114161236,,
-2435.27100547468,,
-967.854020138364,,
-451.638787319604,,
-5104.98942597387,,
-437.310667837691,,
-504.633242760692,,
-692.460348040331,,
-1460.6844499032,,
-3459.16039344082,,
-561.79042030247,,
-721.520381554682,,
-2136.46117388578,,
-843.442858239729,,
171.493604375981,,
-1248.05096867057,,
-385.546332187857,,
-966.483371364325,,
-2056.04267284833,,
-5479.58056976683,,
-306.021592565346,,
-31.3247703609056,,
-1139.82038136497,,
-2257.727765912,,
-1022.90156970192,,
-2202.36930892682,,
413.066294185352,,
-5054.21829460608,,
-2172.52702690856,,
-210.943109337706,,
-508.571866404172,,
-1218.9781249647,,
-1543.63463767823,,
-615.119129183609,,
-3442.32745406898,,
-1940.71702177795,,
-1720.6786436067,,
-907.927028009389,,
-2686.52356763119,,
-874.901949968655,,
-588.241909561772,,
-3193.67638973249,,
-48.656515831221,,
123.388128662389,,
-2159.05946660051,,
-4089.79147189455,,
-1349.99749754053,,
-1789.14791024001,,
133.157171670441,,
539.004182580393,,
-2552.42895785188,,
-1077.46420428241,,
-1032.30567278769,,
-808.824392661173,,
-3189.7766804466,,
-2485.56381906243,,
-522.951263244171,,
-42.3618381735869,,
131.481493631657,,
-3973.88416546592,,
-3067.58100705529,,
-1083.08217076734,,
-509.981703173835,,
-1140.32275480768,,
-1222.88088609939,,
57.3962463474833,,
412.053202148061,,
-307.720871200878,,
-2655.43692864357,,
373.131726239529,,
-2730.84152069185,,
-507.918103301246,,
448.047273153346,,
-272.721053647716,,
402.2931796588,,
-593.673221736122,,
-142.997345473152,,
-209.089725560416,,
-616.621845978591,,
-220.959632085357,,
-3444.45071612904,,
-1140.24967308017,,
-334.753297229856,,
-1758.13675165167,,
-505.158290201146,,
-836.587358516175,,
76.3054184234701,,
-1630.42457386525,,
-785.622453161795,,
-367.451389837451,,
-1602.42325106831,,
391.086650352646,,
416.569906323217,,
579.394795260113,,
-118.357393592317,,
-2538.38535512062,,
-973.763168179709,,
191.317576150782,,
403.403169805091,,
-943.416201212723,,
-63.3046858695335,,
4.02378767877826,,
448.911602255981,,
-2250.36280062804,,
-2297.46013259338,,
602.918585185707,,
-859.869252699706,,
302.331920403149,,
-355.278853707854,,
-1787.02782371342,,
-1864.65392182097,,
-3632.76208357522,,
354.989963805955,,
-510.141448222007,,
325.351377951354,,
-174.19903560821,,
-45.4069031585939,,
-1462.87993478151,,
413.220616197865,,
-2086.19295617491,,
-530.694765940867,,
48.1203312697821,,
-395.516869649943,,
-1431.06026366623,,
206.332037947141,,
-2071.06478868099,,
266.704274408799,,
-105.477541213948,,
140.205540120881,,
-1236.84724000469,,
-143.938088155911,,
-3459.04479363235,,
-448.530074633006,,
369.488683122955,,
-573.506601200905,,
96.1397323760202,,
-173.07313512275,,
-505.508557772357,,
-2306.68214107882,,
-1490.91807816206,,
-331.846898726374,,
-537.56282503577,,
-913.551007560082,,
-133.226790977176,,
-186.896199566522,,
-3519.91714476198,,
-191.499826121423,,
141.701952517312,,
-774.964394709095,,
367.776065071765,,
-991.061482017022,,
-1987.47225581566,,
301.905890447181,,
38.3318806531839,,
-357.191659182403,,
-100.902680226881,,
-311.465784560703,,
432.364419945143,,
-1279.0704642809,,
352.710276345629,,
286.32192727197,,
-4288.18962192759,,
393.940935445111,,
269.416774032544,,
609.188990463223,,
616.099032034632,,
-1008.33595426651,,
134.628610554617,,
-374.049403024744,,
416.543796299584,,
426.354535110761,,
-589.036748637166,,
209.156614981312,,
-322.093886508327,,
226.766028824914,,
-664.575753812026,,
632.856911983062,,
-4581.02661061613,,
-1884.74109835718,,
-30.1158778469078,,
136.452928745467,,
52.2317267949692,,
-692.32574314354,,
242.157292175014,,
-1631.63784225443,,
169.365799075086,,
-1466.62187646953,,
-750.27411487354,,
379.371379799861,,
-804.603956065606,,
444.96900596479,,
-1387.5111924584,,
605.773428748269,,
92.3164890836924,,
224.782267770451,,
154.621765286941,,
433.97365399925,,
13.5648750011808,,
423.025354795624,,
569.525396702718,,
-290.094188627135,,
431.549529162329,,
499.516359270085,,
482.264493844379,,
160.766047476418,,
269.7234070112,,
384.966985109728,,
237.540430398751,,
383.76564455675,,
58.4725491289981,,
-98.8551347021944,,
458.865467303339,,
-51.0410893323833,,
54.8251944028772,,
352.563024925161,,
12.6186291803606,,
-68.3255699015222,,
208.600706273783,,
431.788666503597,,
-725.971300471854,,
-106.312760181632,,
-1025.47442705771,,
-1427.77705187695,,
294.92865131544,,
21.6282018993982,,
535.797390435357,,
259.015647042822,,
-270.633888887521,,
506.271510872711,,
53.288806443289,,
138.521839844156,,
-1076.89001538903,,
-77.7759548165836,,
339.652910374571,,
338.467052312661,,
-948.773047287669,,
4.17940346719701,,
377.138487171102,,
-220.868808312248,,
528.156992230657,,
-507.192236016225,,
-295.657951156329,,
-953.852590757143,,
195.377731706668,,
434.400973032881,,
285.58330147462,,
503.821049724985,,
433.439307458792,,
434.400973032881,,
557.569656260777,,
430.346336581279,,
-119.331397734117,,
110.506609942485,,
122.937025292311,,
584.159049655218,,
155.409832619596,,
400.863385669142,,
420.970139514096,,
430.432320760656,,
442.561866718996,,
434.502850977052,,
336.006328757573,,
578.467016498465,,
380.656956854928,,
52.765852848161,,
-142.306420352589,,
360.229643116426,,
-957.498264527786,,
-56.8391976771877,,
463.637777945865,,
405.182361302897,,
433.720352295507,,
69.086101287324,,
202.31139413109,,
417.715539300535,,
551.906503749359,,
-591.286900263652,,
293.652331078518,,
155.23594974326,,
-142.932880319934,,
-123.243534269463,,
429.618492143322,,
364.425004896987,,
-334.750103994738,,
381.637714912463,,
507.003158389498,,
-719.963047562353,,
512.313477777783,,
454.862300716806,,
278.783163319994,,
485.145707118977,,
441.06704404261,,
177.61751482999,,
133.449358282331,,
446.440589231532,,
-67.1929576622323,,
-1135.98892438384,,
418.807758411393,,
565.187641201448,,
438.997400623094,,
605.791304323077,,
625.43761809608,,
328.947869768459,,
576.545329278614,,
425.394653810747,,
417.317904266156,,
56.4964660017751,,
471.954822201934,,
299.035663930699,,
582.3615012764,,
574.132399915438,,
394.47110907156,,
-976.378987958934,,
-1178.86256002644,,
437.111895628832,,
490.160649829824,,
247.89180910578,,
676.291355448682,,
383.211691504624,,
446.151886220556,,
-1920.75115005402,,
170.252930054534,,
317.498542084359,,
471.322450324427,,
-353.394180420507,,
504.742003026139,,
217.035381862056,,
-368.303459743038,,
484.051358173322,,
471.421455373894,,
-932.301473626401,,
609.507951718103,,
-1026.25288310451,,
472.98664628854,,
525.988556374982,,
500.820957034361,,
426.476991571765,,
642.046994167473,,
-149.779597349186,,
-93.178802553285,,
492.251746259164,,
492.215662898403,,
492.251746259164,,
492.338026745152,,
492.338026745152,,
492.338026745152,,
492.338026745152,,
492.338026745152,,
492.338026745152,,
492.338026745152,,
496.570246332418,,
496.570246332418,,
492.338026745152,,
496.570246332418,,
496.570246332418,,
492.338026745152,,
492.302114006411,,
492.302114006411,,
492.302114006411,,
492.302114006411,,
492.302114006411,,
492.302114006411,,
492.302114006411,,
492.302114006411,,
492.302114006411,,
492.302114006411,,
491.425524040591,,
491.425524040591,,
491.425524040591,,
491.425524040591,,
491.425524040591,,
491.425524040591,,
491.425524040591,,
491.425524040591,,
491.432479390036,,
495.619410839211,,
491.385755243432,,
495.619410839211,,
491.385755243432,,
495.619410839211,,
491.385755243432,,
491.385755243432,,
491.350638926309,,
491.350638926309,,
491.432479390036,,
491.432479390036,,
491.350638926309,,
491.350638926309,,
491.350638926309,,
491.350638926309,,
491.350638926309,,
491.350638926309,,
491.350638926309,,
491.350638926309,,
491.350638926309,,
491.350638926309,,
519.320280510467,,
